what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747767681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747822825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747827352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747883062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747887625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747943274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747948286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355748003511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355748007654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355748059251
